Cherry,517,351,F2DCE349,0,1,1,4294967295,0,0
Cherry,517,374,1E2E0CBA,0,1,1,4294967295,0,0
Cherry,517,400,C261836F,0,1,1,4294967295,0,0
Cherry,518,422,2EC9566E,0,1,1,4294967295,0,0
Cherry,593,347,7458764F,0,1,1,4294967295,0,0
Cherry,593,370,4E874A56,0,1,1,4294967295,0,0
Cherry,593,396,60357F12,0,1,1,4294967295,0,0
Cherry,593,418,32042132,0,1,1,4294967295,0,0
Cherry,488,451,ECDCBDB2,0,1,1,4294967295,0,0
Cherry,482,475,EE94DF2A,0,1,1,4294967295,0,0
Cherry,496,489,26E39F82,0,1,1,4294967295,0,0
Cherry,518,495,C0E56D37,0,1,1,4294967295,0,0
Cherry,543,495,EC710EDF,0,1,1,4294967295,0,0
Cherry,564,484,3BEC4A6D,0,1,1,4294967295,0,0
Cherry,584,489,DF63870E,0,1,1,4294967295,0,0
Cherry,606,493,22996EA5,0,1,1,4294967295,0,0
Cherry,631,483,AE398678,0,1,1,4294967295,0,0
Cherry,635,457,32EF14E6,0,1,1,4294967295,0,0
