bDefaultTiles,384,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,416,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,448,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,480,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,512,480,32,0,32,32,0,1,1,4294967295
bDefaultTiles,512,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,512,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,480,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,480,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,448,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,448,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,416,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,416,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,384,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,352,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,352,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,384,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,384,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,352,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,320,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,320,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,320,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,288,512,32,0,32,32,0,1,1,4294967295
bDefaultTiles,288,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,288,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,224,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,192,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,160,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,160,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,128,576,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,352,0,96,32,32,0,1,1,4294967295
bDefaultTiles,736,384,0,96,32,32,0,1,1,4294967295
bDefaultTiles,672,192,32,0,32,32,0,1,1,4294967295
bDefaultTiles,672,160,32,0,32,32,0,1,1,4294967295
bDefaultTiles,672,128,32,0,32,32,0,1,1,4294967295
bDefaultTiles,672,96,32,0,32,32,0,1,1,4294967295
bDefaultTiles,640,96,32,0,32,32,0,1,1,4294967295
bDefaultTiles,640,64,32,0,32,32,0,1,1,4294967295
bDefaultTiles,640,32,32,0,32,32,0,1,1,4294967295
bDefaultTiles,640,0,32,0,32,32,0,1,1,4294967295
bDefaultTiles,672,0,32,0,32,32,0,1,1,4294967295
bDefaultTiles,672,32,32,0,32,32,0,1,1,4294967295
bDefaultTiles,672,64,32,0,32,32,0,1,1,4294967295
bDefaultTiles,704,192,32,0,32,32,0,1,1,4294967295
bDefaultTiles,704,224,32,0,32,32,0,1,1,4294967295
bDefaultTiles,704,256,32,0,32,32,0,1,1,4294967295
bDefaultTiles,704,288,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,288,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,320,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,384,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,352,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,320,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,288,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,256,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,256,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,224,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,224,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,192,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,192,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,160,32,0,32,32,0,1,1,4294967295
bDefaultTiles,704,160,32,0,32,32,0,1,1,4294967295
bDefaultTiles,704,128,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,128,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,128,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,160,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,96,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,64,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,32,32,0,32,32,0,1,1,4294967295
bDefaultTiles,768,0,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,0,32,0,32,32,0,1,1,4294967295
bDefaultTiles,704,0,32,0,32,32,0,1,1,4294967295
bDefaultTiles,704,32,32,0,32,32,0,1,1,4294967295
bDefaultTiles,704,64,32,0,32,32,0,1,1,4294967295
bDefaultTiles,704,96,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,96,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,64,32,0,32,32,0,1,1,4294967295
bDefaultTiles,736,32,32,0,32,32,0,1,1,4294967295
bDefaultTiles,448,256,0,0,32,32,0,1,1,4294967295
bDefaultTiles,416,256,0,0,32,32,0,1,1,4294967295
