bDefaultTiles,32,256,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,256,128,96,32,32,0,1,1,4294967295
bDefaultTiles,64,256,128,96,32,32,0,1,1,4294967295
bDefaultTiles,64,224,128,96,32,32,0,1,1,4294967295
bDefaultTiles,64,192,128,96,32,32,0,1,1,4294967295
bDefaultTiles,64,160,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,160,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,160,128,96,32,32,0,1,1,4294967295
bDefaultTiles,96,160,128,96,32,32,0,1,1,4294967295
bDefaultTiles,96,192,128,96,32,32,0,1,1,4294967295
bDefaultTiles,96,224,128,96,32,32,0,1,1,4294967295
bDefaultTiles,96,128,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,128,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,128,128,96,32,32,0,1,1,4294967295
bDefaultTiles,64,128,128,96,32,32,0,1,1,4294967295
bDefaultTiles,64,96,128,96,32,32,0,1,1,4294967295
bDefaultTiles,64,64,128,96,32,32,0,1,1,4294967295
bDefaultTiles,64,32,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,32,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,32,128,96,32,32,0,1,1,4294967295
bDefaultTiles,96,32,128,96,32,32,0,1,1,4294967295
bDefaultTiles,96,96,128,96,32,32,0,1,1,4294967295
bDefaultTiles,96,64,128,96,32,32,0,1,1,4294967295
bDefaultTiles,96,0,128,96,32,32,0,1,1,4294967295
bDefaultTiles,32,0,128,96,32,32,0,1,1,4294967295
bDefaultTiles,0,0,128,96,32,32,0,1,1,4294967295
bDefaultTiles,64,0,128,96,32,32,0,1,1,4294967295
tlQDarxW,128,448,0,0,32,32,0,1,1,4294967295
tlQDarxW,96,448,0,0,32,32,0,1,1,4294967295
tlQDarxW,64,448,0,0,32,32,0,1,1,4294967295
tlQDarxW,32,448,0,0,32,32,0,1,1,4294967295
tlQDarxW,0,448,0,0,32,32,0,1,1,4294967295
tlQDarxW,0,480,0,0,32,32,0,1,1,4294967295
tlQDarxW,0,512,0,0,32,32,0,1,1,4294967295
tlQDarxW,32,512,0,0,32,32,0,1,1,4294967295
tlQDarxW,64,512,0,0,32,32,0,1,1,4294967295
tlQDarxW,96,512,0,0,32,32,0,1,1,4294967295
tlQDarxW,128,512,0,0,32,32,0,1,1,4294967295
tlQDarxW,128,480,0,0,32,32,0,1,1,4294967295
tlQDarxW,96,480,0,0,32,32,0,1,1,4294967295
tlQDarxW,64,480,0,0,32,32,0,1,1,4294967295
tlQDarxW,32,480,0,0,32,32,0,1,1,4294967295
bDefaultTiles,192,544,128,64,32,32,0,1,1,4294967295
bDefaultTiles,160,544,128,64,32,32,0,1,1,4294967295
bDefaultTiles,128,544,128,64,32,32,0,1,1,4294967295
bDefaultTiles,160,576,128,96,32,32,0,1,1,4294967295
bDefaultTiles,128,576,128,96,32,32,0,1,1,4294967295
bDefaultTiles,96,576,128,96,32,32,0,1,1,4294967295
bDefaultTiles,64,576,128,96,32,32,0,1,1,4294967295
bDefaultTiles,128,416,128,96,32,32,0,1,1,4294967295
bDefaultTiles,160,416,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,416,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,384,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,352,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,320,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,288,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,256,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,224,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,192,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,160,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,128,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,96,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,64,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,32,128,96,32,32,0,1,1,4294967295
bDefaultTiles,192,0,128,96,32,32,0,1,1,4294967295
bDefaultTiles,160,0,128,96,32,32,0,1,1,4294967295
bDefaultTiles,128,0,128,96,32,32,0,1,1,4294967295
bDefaultTiles,128,32,128,96,32,32,0,1,1,4294967295
bDefaultTiles,160,32,128,96,32,32,0,1,1,4294967295
bDefaultTiles,128,128,128,96,32,32,0,1,1,4294967295
bDefaultTiles,128,160,128,96,32,32,0,1,1,4294967295
bDefaultTiles,160,160,128,96,32,32,0,1,1,4294967295
bDefaultTiles,160,128,128,96,32,32,0,1,1,4294967295
bDefaultTiles,128,256,128,96,32,32,0,1,1,4294967295
bDefaultTiles,128,288,128,96,32,32,0,1,1,4294967295
bDefaultTiles,160,288,128,96,32,32,0,1,1,4294967295
bDefaultTiles,160,256,128,96,32,32,0,1,1,4294967295
bDefaultTiles,160,384,128,96,32,32,0,1,1,4294967295
bDefaultTiles,128,384,128,96,32,32,0,1,1,4294967295
tlQDarxW,160,320,0,0,32,32,0,1,1,4294967295
tlQDarxW,128,320,0,0,32,32,0,1,1,4294967295
tlQDarxW,128,352,0,0,32,32,0,1,1,4294967295
tlQDarxW,160,352,0,0,32,32,0,1,1,4294967295
tlQDarxW,128,224,0,0,32,32,0,1,1,4294967295
tlQDarxW,160,224,0,0,32,32,0,1,1,4294967295
tlQDarxW,160,192,0,0,32,32,0,1,1,4294967295
tlQDarxW,128,192,0,0,32,32,0,1,1,4294967295
tlQDarxW,160,96,0,0,32,32,0,1,1,4294967295
tlQDarxW,128,96,0,0,32,32,0,1,1,4294967295
tlQDarxW,128,64,0,0,32,32,0,1,1,4294967295
tlQDarxW,160,64,0,0,32,32,0,1,1,4294967295
tlQDarxW,192,448,0,0,32,32,0,1,1,4294967295
tlQDarxW,160,448,0,0,32,32,0,1,1,4294967295
tlQDarxW,160,480,0,0,32,32,0,1,1,4294967295
tlQDarxW,160,512,0,0,32,32,0,1,1,4294967295
tlQDarxW,192,512,0,0,32,32,0,1,1,4294967295
tlQDarxW,192,480,0,0,32,32,0,1,1,4294967295
bDefaultTiles,224,0,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,32,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,64,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,96,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,128,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,160,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,192,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,224,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,256,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,288,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,320,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,352,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,384,128,96,32,32,0,1,1,4294967295
bDefaultTiles,224,416,128,96,32,32,0,1,1,4294967295
tlIdkManWhatever,768,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,736,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,704,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,672,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,640,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,608,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,576,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,544,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,512,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,480,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,448,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,416,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,384,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,352,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,320,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,288,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,256,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,224,544,64,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,736,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,704,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,672,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,640,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,608,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,576,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,544,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,512,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,480,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,448,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,416,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,384,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,352,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,320,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,288,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,256,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,224,576,32,32,32,32,0,1,1,4294967295
tlIdkManWhatever,192,576,32,32,32,32,0,1,1,4294967295
