bDefaultTiles,221,411,0,0,32,32,0,1,1,4294967295
bDefaultTiles,188,426,0,0,32,32,0,1,1,4294967295
bDefaultTiles,185,461,0,0,32,32,0,1,1,4294967295
bDefaultTiles,266,467,0,0,32,32,0,1,1,4294967295
bDefaultTiles,367,463,0,0,32,32,0,1,1,4294967295
bDefaultTiles,473,447,0,0,32,32,0,1,1,4294967295
bDefaultTiles,519,325,0,0,32,32,0,1,1,4294967295
bDefaultTiles,435,337,0,0,32,32,0,1,1,4294967295
bDefaultTiles,286,394,0,0,32,32,0,1,1,4294967295
bDefaultTiles,122,482,0,0,32,32,0,1,1,4294967295
bDefaultTiles,90,500,0,0,32,32,0,1,1,4294967295
bDefaultTiles,196,499,0,0,32,32,0,1,1,4294967295
bDefaultTiles,438,511,0,0,32,32,0,1,1,4294967295
bDefaultTiles,527,536,0,0,32,32,0,1,1,4294967295
bDefaultTiles,481,533,0,0,32,32,0,1,1,4294967295
bDefaultTiles,399,526,0,0,32,32,0,1,1,4294967295
bDefaultTiles,359,524,0,0,32,32,0,1,1,4294967295
bDefaultTiles,315,523,0,0,32,32,0,1,1,4294967295
bDefaultTiles,624,464,0,0,32,32,0,1,1,4294967295
bDefaultTiles,834,455,0,0,32,32,0,1,1,4294967295
bDefaultTiles,844,421,0,0,32,32,0,1,1,4294967295
bDefaultTiles,676,308,0,0,32,32,0,1,1,4294967295
bDefaultTiles,579,282,0,0,32,32,0,1,1,4294967295
bDefaultTiles,425,276,0,0,32,32,0,1,1,4294967295
bDefaultTiles,262,315,0,0,32,32,0,1,1,4294967295
bDefaultTiles,158,375,0,0,32,32,0,1,1,4294967295
bDefaultTiles,110,406,0,0,32,32,0,1,1,4294967295
bDefaultTiles,77,429,0,0,32,32,0,1,1,4294967295
bDefaultTiles,147,437,0,0,32,32,0,1,1,4294967295
bDefaultTiles,522,255,0,0,32,32,0,1,1,4294967295
bDefaultTiles,531,218,0,0,32,32,0,1,1,4294967295
bDefaultTiles,274,153,0,0,32,32,0,1,1,4294967295
bDefaultTiles,254,98,0,0,32,32,0,1,1,4294967295
bDefaultTiles,228,55,0,0,32,32,0,1,1,4294967295
bDefaultTiles,102,51,0,0,32,32,0,1,1,4294967295
bDefaultTiles,41,103,0,0,32,32,0,1,1,4294967295
bDefaultTiles,39,237,0,0,32,32,0,1,1,4294967295
bDefaultTiles,219,254,0,0,32,32,0,1,1,4294967295
bDefaultTiles,359,210,0,0,32,32,0,1,1,4294967295
bDefaultTiles,176,315,0,0,32,32,0,1,1,4294967295
bDefaultTiles,-78,500,0,0,32,32,0,1,1,4294967295
bDefaultTiles,-147,558,0,0,32,32,0,1,1,4294967295
bDefaultTiles,-199,595,0,32,32,32,0,1,1,4294967295
bDefaultTiles,-102,577,0,64,32,32,0,1,1,4294967295
bDefaultTiles,48,543,64,32,32,32,0,1,1,4294967295
bDefaultTiles,162,509,64,32,32,32,0,1,1,4294967295
bDefaultTiles,328,349,64,32,32,32,0,1,1,4294967295
bDefaultTiles,331,619,64,32,32,32,0,1,1,4294967295
bDefaultTiles,376,671,64,32,32,32,0,1,1,4294967295
bDefaultTiles,408,611,64,32,32,32,0,1,1,4294967295
bDefaultTiles,118,615,64,32,32,32,0,1,1,4294967295
bDefaultTiles,130,648,64,32,32,32,0,1,1,4294967295
bDefaultTiles,164,655,64,32,32,32,0,1,1,4294967295
bDefaultTiles,230,646,64,32,32,32,0,1,1,4294967295
bDefaultTiles,153,120,64,32,32,32,0,1,1,4294967295
bDefaultTiles,75,111,64,32,32,32,0,1,1,4294967295
bDefaultTiles,275,58,64,32,32,32,0,1,1,4294967295
bDefaultTiles,359,321,64,32,32,32,0,1,1,4294967295
bDefaultTiles,406,66,64,32,32,32,0,1,1,4294967295
bDefaultTiles,195,196,64,32,32,32,0,1,1,4294967295
bDefaultTiles,183,275,64,32,32,32,0,1,1,4294967295
bDefaultTiles,375,365,64,32,32,32,0,1,1,4294967295
bDefaultTiles,486,223,64,32,32,32,0,1,1,4294967295
bDefaultTiles,364,160,64,32,32,32,0,1,1,4294967295
bDefaultTiles,226,147,64,32,32,32,0,1,1,4294967295
bDefaultTiles,85,154,64,32,32,32,0,1,1,4294967295
bDefaultTiles,50,158,64,32,32,32,0,1,1,4294967295
bDefaultTiles,131,158,64,32,32,32,0,1,1,4294967295
bDefaultTiles,500,497,64,32,32,32,0,1,1,4294967295
bDefaultTiles,92,540,64,32,32,32,0,1,1,4294967295
bDefaultTiles,582,484,64,32,32,32,0,1,1,4294967295
bDefaultTiles,659,470,64,32,32,32,0,1,1,4294967295
bDefaultTiles,697,458,64,32,32,32,0,1,1,4294967295
bDefaultTiles,666,407,64,32,32,32,0,1,1,4294967295
bDefaultTiles,309,231,64,32,32,32,0,1,1,4294967295
bDefaultTiles,276,210,64,32,32,32,0,1,1,4294967295
bDefaultTiles,495,125,64,32,32,32,0,1,1,4294967295
bDefaultTiles,132,209,64,32,32,32,0,1,1,4294967295
bDefaultTiles,80,227,64,32,32,32,0,1,1,4294967295
bDefaultTiles,613,134,128,128,32,32,0,1,1,4294967295
bDefaultTiles,653,142,128,128,32,32,0,1,1,4294967295
bDefaultTiles,594,101,128,128,32,32,0,1,1,4294967295
bDefaultTiles,562,89,128,128,32,32,0,1,1,4294967295
bDefaultTiles,499,85,128,128,32,32,0,1,1,4294967295
bDefaultTiles,447,199,128,128,32,32,0,1,1,4294967295
bDefaultTiles,-74,335,128,128,32,32,0,1,1,4294967295
bDefaultTiles,-110,372,128,128,32,32,0,1,1,4294967295
bDefaultTiles,-110,411,128,128,32,32,0,1,1,4294967295
bDefaultTiles,73,469,160,32,32,32,0,1,1,4294967295
bDefaultTiles,450,624,160,32,32,32,0,1,1,4294967295
bDefaultTiles,413,643,160,32,32,32,0,1,1,4294967295
bDefaultTiles,472,298,160,32,32,32,0,1,1,4294967295
bDefaultTiles,86,286,160,32,32,32,0,1,1,4294967295
bDefaultTiles,46,362,160,32,32,32,0,1,1,4294967295
bDefaultTiles,76,393,160,32,32,32,0,1,1,4294967295
bDefaultTiles,307,442,160,32,32,32,0,1,1,4294967295
bDefaultTiles,507,414,160,32,32,32,0,1,1,4294967295
bDefaultTiles,757,621,160,32,32,32,0,1,1,4294967295
bDefaultTiles,796,652,160,32,32,32,0,1,1,4294967295
bDefaultTiles,672,511,160,32,32,32,0,1,1,4294967295
bDefaultTiles,641,295,160,32,32,32,0,1,1,4294967295
bDefaultTiles,659,234,160,32,32,32,0,1,1,4294967295
bDefaultTiles,680,203,160,32,32,32,0,1,1,4294967295
bDefaultTiles,431,434,160,32,32,32,0,1,1,4294967295
bDefaultTiles,534,371,160,32,32,32,0,1,1,4294967295
bDefaultTiles,489,357,160,32,32,32,0,1,1,4294967295
bDefaultTiles,51,509,160,32,32,32,0,1,1,4294967295
bDefaultTiles,-44,538,160,128,32,32,0,1,1,4294967295
bDefaultTiles,537,502,192,128,32,32,0,1,1,4294967295
bDefaultTiles,253,417,192,128,32,32,0,1,1,4294967295
bDefaultTiles,122,357,192,128,32,32,0,1,1,4294967295
bDefaultTiles,88,362,192,128,32,32,0,1,1,4294967295
bDefaultTiles,298,478,192,128,32,32,0,1,1,4294967295
bDefaultTiles,200,543,192,128,32,32,0,1,1,4294967295
bDefaultTiles,263,545,192,128,32,32,0,1,1,4294967295
bDefaultTiles,267,511,192,128,32,32,0,1,1,4294967295
bDefaultTiles,331,479,192,128,32,32,0,1,1,4294967295
bDefaultTiles,400,475,192,128,32,32,0,1,1,4294967295
bDefaultTiles,433,475,192,128,32,32,0,1,1,4294967295
tlIdkManWhatever,0,0,32,96,32,32,0,1,1,4294967295
tlIdkManWhatever,768,0,32,96,32,32,0,1,1,4294967295
tlIdkManWhatever,768,576,32,96,32,32,0,1,1,4294967295
tlIdkManWhatever,0,576,32,96,32,32,0,1,1,4294967295
tlIdkManWhatever,32,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,64,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,96,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,128,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,160,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,192,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,224,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,256,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,288,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,320,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,352,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,384,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,416,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,448,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,480,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,512,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,544,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,576,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,608,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,640,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,672,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,704,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,736,576,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,32,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,64,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,96,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,128,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,160,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,192,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,224,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,256,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,288,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,320,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,352,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,384,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,416,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,448,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,480,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,512,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,544,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,576,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,608,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,640,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,672,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,704,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,736,0,0,96,32,32,0,1,1,4294967295
tlIdkManWhatever,0,32,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,64,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,96,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,128,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,160,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,192,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,224,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,256,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,288,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,320,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,352,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,384,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,416,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,448,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,480,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,512,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,0,544,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,32,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,64,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,96,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,128,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,160,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,192,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,224,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,256,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,288,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,320,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,352,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,384,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,416,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,448,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,480,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,512,32,64,32,32,0,1,1,4294967295
tlIdkManWhatever,768,544,32,64,32,32,0,1,1,4294967295
