SpikeRight,1312,960,8965D74D,0,1,1,4294967295,0,0
SpikeDown,1280,832,1ECB03DB,0,1,1,4294967295,0,0
SpikeDown,352,736,BB637F12,0,1,1,4294967295,0,0
SpikeDown,384,736,079197EF,0,1,1,4294967295,0,0
SpikeUp,352,768,C095AAE2,0,1,1,4294967295,0,0
SpikeUp,352,704,E3C942FE,0,1,1,4294967295,0,0
SpikeUp,384,704,09043A6C,0,1,1,4294967295,0,0
SpikeLeft,992,800,4A6A75B0,0,1,1,4294967295,0,0
SpikeLeft,1088,864,A46E275F,0,1,1,4294967295,0,0
SpikeLeft,1152,1024,880EE409,0,1,1,4294967295,0,0
SpikeUp,1184,1152,AF1D2737,0,1,1,4294967295,0,0
SpikeRight,1216,1024,0A410092,0,1,1,4294967295,0,0
SpikeUp,1312,864,77E01C10,0,1,1,4294967295,0,0
SpikeLeft,1312,880,241CC17D,0,1,1,4294967295,0,0
SpikeRight,1344,880,56BF362E,0,1,1,4294967295,0,0
Block,0,1120,06B8BD85,0,8,1,4294967295,0,0
Block,224,1152,086741E9,0,6,1,4294967295,0,0
Block,384,896,5BA9C027,0,1,8,4294967295,0,0
Block,352,992,9F434AD5,0,1,1,4294967295,0,0
Block,352,800,FEDB5564,0,1,4,4294967295,0,0
Block,384,736,C7BF4E40,0,1,3,4294967295,0,0
Block,416,736,65511405,0,3,1,4294967295,0,0
Block,480,768,A7374E4A,0,2,1,4294967295,0,0
Block,512,800,3915C0CB,0,2,1,4294967295,0,0
Block,544,832,D03B72B4,0,2,1,4294967295,0,0
Block,576,864,6394ECF9,0,2,1,4294967295,0,0
Block,608,896,A1F4D05F,0,2,1,4294967295,0,0
Block,640,928,F9A126E6,0,12,1,4294967295,0,0
Block,0,992,52C4D593,0,8,1,4294967295,0,0
Block,224,768,936DF8AC,0,1,7,4294967295,0,0
Block,256,864,52551CC4,0,1,1,4294967295,0,0
Block,256,704,4900FB3E,0,1,3,4294967295,0,0
Block,288,640,48676CA0,0,1,3,4294967295,0,0
Block,288,608,D0B329F4,0,10,1,4294967295,0,0
Block,576,640,A574014B,0,2,1,4294967295,0,0
Block,608,672,CBB30A17,0,2,1,4294967295,0,0
Block,640,704,893C37C6,0,2,1,4294967295,0,0
Block,672,736,5C4A50AD,0,8,1,4294967295,0,0
Block,992,960,B877E642,0,3,2,4294967295,0,0
Block,960,1024,5C2A1767,0,2,1,4294967295,0,0
Block,960,1056,24B7DC68,0,1,3,4294967295,0,0
Block,992,1120,1352472E,0,6,1,4294967295,0,0
Block,1152,1184,CC70A760,0,3,1,4294967295,0,0
Block,1216,1120,652F9B96,0,3,1,4294967295,0,0
Block,1280,1088,E55CE5C2,0,2,1,4294967295,0,0
Block,1312,1056,D9639DD4,0,3,1,4294967295,0,0
Block,1376,1024,2766438A,0,2,1,4294967295,0,0
Block,1408,992,CE31E600,0,2,1,4294967295,0,0
Block,1440,928,3ABA3151,0,1,2,4294967295,0,0
Block,1408,896,D20333D3,0,1,2,4294967295,0,0
Block,1376,864,5A0E9580,0,1,2,4294967295,0,0
Block,1344,800,F1FF7441,0,1,3,4294967295,0,0
Block,1312,736,633C4BE4,0,1,3,4294967295,0,0
Block,1280,768,C147616C,0,1,2,4294967295,0,0
Block,1344,736,0EFD9474,0,16,1,4294967295,0,0
Block,1280,608,5B54273F,0,13,1,4294967295,0,0
Block,1248,640,48594141,0,2,1,4294967295,0,0
Block,1216,672,E241CD41,0,2,1,4294967295,0,0
Block,1184,704,413E9B7C,0,2,1,4294967295,0,0
Block,1184,736,8DFCCFF4,0,1,2,4294967295,0,0
Block,1152,768,BD5887B0,0,1,4,4294967295,0,0
Block,1184,864,BC634F88,0,1,2,4294967295,0,0
Block,1216,896,AD89D2E1,0,1,4,4294967295,0,0
Block,1184,992,40941254,0,1,1,4294967295,0,0
Block,1152,896,471A90DD,0,1,4,4294967295,0,0
Block,1120,832,E11D0318,0,1,2,4294967295,0,0
Block,1088,800,6D8C1E4B,0,1,2,4294967295,0,0
Block,1024,800,E708FC0C,0,2,1,4294967295,0,0
Block,896,768,5135FDE9,0,5,1,4294967295,0,0
Block,960,896,72E5F8B8,0,1,1,4294967295,0,0
Block,1280,960,1C6FC317,0,1,1,4294967295,0,0
Block,1824,704,54C4ED75,0,4,1,4294967295,0,0
Block,1920,672,8A5A8DC4,0,3,1,4294967295,0,0
Block,1984,640,29E2DE46,0,2,1,4294967295,0,0
Block,2080,0,9538F6F1,0,1,17,4294967295,0,0
Block,1920,0,C3942602,0,1,13,4294967295,0,0
Block,1888,384,68A22780,0,1,3,4294967295,0,0
Block,1856,448,D776BE33,0,1,2,4294967295,0,0
Block,1824,480,CB27423C,0,1,2,4294967295,0,0
Block,1792,512,B93826C0,0,1,2,4294967295,0,0
Block,1760,544,AA9A380F,0,1,2,4294967295,0,0
Block,1664,576,899B1A75,0,3,1,4294967295,0,0
Block,2016,576,29041385,0,1,2,4294967295,0,0
Block,2048,512,87B25F82,0,1,3,4294967295,0,0
Block,1152,1152,CCCF87B3,0,1,1,4294967295,0,0
Block,1216,1152,D3110220,0,1,1,4294967295,0,0
Block,1184,1024,0D855DB0,0,1,1,4294967295,0,0
SaveHard,96,1088,BA7C48CD,0,1,1,4294967295,0,0
Platform,1952,384,A81884DE,0,1,1,4294967295,0,0
Platform,1984,384,8CAE23F6,0,1,1,4294967295,0,0
Platform,2016,384,F1275AE6,0,1,1,4294967295,0,0
Platform,2048,384,B8F5AA85,0,1,1,4294967295,0,0
Platform,1952,256,CE90B216,0,1,1,4294967295,0,0
Platform,1984,256,8E1BC6A1,0,1,1,4294967295,0,0
Platform,2016,256,174DA5A3,0,1,1,4294967295,0,0
Platform,2048,256,A6BAA3C2,0,1,1,4294967295,0,0
Platform,1952,320,7C7C3C66,0,1,1,4294967295,0,0
Platform,1984,320,66D976CF,0,1,1,4294967295,0,0
Platform,2016,320,7AC9A33C,0,1,1,4294967295,0,0
Platform,2048,320,F10635E5,0,1,1,4294967295,0,0
Platform,1952,192,CBBB07CC,0,1,1,4294967295,0,0
Platform,1984,192,ACA4AAC9,0,1,1,4294967295,0,0
Platform,2016,192,469D9E8D,0,1,1,4294967295,0,0
Platform,2048,192,530A810F,0,1,1,4294967295,0,0
Platform,1952,128,4778242E,0,1,1,4294967295,0,0
Platform,1984,128,6E5B9191,0,1,1,4294967295,0,0
Platform,2016,128,F47E5E8C,0,1,1,4294967295,0,0
Platform,2048,128,9F054B66,0,1,1,4294967295,0,0
Platform,1952,64,725D357E,0,1,1,4294967295,0,0
Platform,1984,64,8B8C84E2,0,1,1,4294967295,0,0
Platform,2016,64,8BE98327,0,1,1,4294967295,0,0
Platform,2048,64,6130AB92,0,1,1,4294967295,0,0
Platform,1952,0,57D30464,0,1,1,4294967295,0,0
Platform,1984,0,9095EE00,0,1,1,4294967295,0,0
Platform,2016,0,236F81AC,0,1,1,4294967295,0,0
Platform,2048,0,4EBC422B,0,1,1,4294967295,0,0
RoomChanger,1952,-32,F63C6E35,0,4,1,4294967295,0,1
Platform,352,760,2576AE88,0,1,1,4294967295,0,0
